2019-07-31 13:02:00,-1,2019-07-31 13:04:00,4872.4
2019-07-31 13:13:00,1,2019-07-31 13:14:00,4881.6
2019-07-31 13:23:00,-1,2019-07-31 13:24:00,4869.6
2019-07-31 14:06:00,1,2019-07-31 14:07:00,4891.6
2019-07-31 14:18:00,-1,2019-07-31 14:19:00,4876.0
2019-07-31 14:23:00,1,2019-07-31 14:24:00,4882.0
2019-07-31 14:36:00,-1,2019-07-31 14:37:00,4873.8
2019-07-31 14:47:00,1,2019-07-31 14:49:00,4883.0
2019-08-01 09:33:00,-1,2019-08-01 09:34:00,4841.0
2019-08-01 09:39:00,1,2019-08-01 09:40:00,4859.2
2019-08-01 09:44:00,-1,2019-08-01 09:45:00,4846.0
2019-08-01 09:50:00,1,2019-08-01 09:51:00,4867.4
2019-08-01 10:00:00,-1,2019-08-01 10:01:00,4858.6
2019-08-01 10:08:00,1,2019-08-01 10:09:00,4872.8
2019-08-01 10:23:00,-1,2019-08-01 10:24:00,4832.2
2019-08-01 10:34:00,1,2019-08-01 10:35:00,4844.8
2019-08-01 10:48:00,-1,2019-08-01 10:50:00,4822.2
2019-08-01 10:58:00,1,2019-08-01 10:59:00,4839.2
2019-08-01 11:06:00,-1,2019-08-01 11:07:00,4829.0
2019-08-01 11:22:00,1,2019-08-01 11:23:00,4846.0
2019-08-01 14:00:00,-1,2019-08-01 14:01:00,4814.8
2019-08-01 14:12:00,1,2019-08-01 14:13:00,4839.8
2019-08-01 14:19:00,-1,2019-08-01 14:20:00,4832.0
2019-08-01 14:26:00,1,2019-08-01 14:27:00,4842.6
2019-08-01 14:40:00,-1,2019-08-01 14:41:00,4830.0
2019-08-01 14:48:00,1,2019-08-01 14:49:00,4841.0
2019-08-01 14:54:00,-1,2019-08-01 14:55:00,4833.2
2019-08-01 14:59:00,1,2019-08-02 09:31:00,4839.4
2019-08-02 09:38:00,-1,2019-08-02 09:39:00,4730.8
2019-08-02 09:56:00,1,2019-08-02 09:57:00,4775.0
2019-08-02 10:11:00,-1,2019-08-02 10:12:00,4749.0
2019-08-02 10:19:00,1,2019-08-02 10:20:00,4768.0
2019-08-02 10:38:00,-1,2019-08-02 10:39:00,4751.8
2019-08-02 10:58:00,1,2019-08-02 10:59:00,4776.6
2019-08-02 11:15:00,-1,2019-08-02 11:16:00,4741.2
2019-08-02 11:25:00,1,2019-08-02 11:26:00,4759.6
2019-08-02 13:03:00,-1,2019-08-02 13:04:00,4746.2
2019-08-02 13:10:00,1,2019-08-02 13:12:00,4758.6
2019-08-02 13:34:00,-1,2019-08-02 13:35:00,4745.0
2019-08-02 14:09:00,1,2019-08-02 14:10:00,4780.0
2019-08-02 14:19:00,-1,2019-08-02 14:20:00,4765.4
2019-08-02 14:33:00,1,2019-08-02 14:34:00,4784.4
2019-08-02 14:39:00,-1,2019-08-02 14:40:00,4773.8
2019-08-02 14:46:00,1,2019-08-02 14:47:00,4780.0
2019-08-02 14:52:00,-1,2019-08-02 14:53:00,4769.0
2019-08-02 14:59:00,1,2019-08-05 09:31:00,4778.2
2019-08-05 09:45:00,-1,2019-08-05 09:46:00,4736.2
2019-08-05 10:15:00,1,2019-08-05 10:16:00,4796.4
2019-08-05 10:22:00,-1,2019-08-05 10:24:00,4787.4
2019-08-05 10:34:00,1,2019-08-05 10:35:00,4797.4
2019-08-05 10:54:00,-1,2019-08-05 10:55:00,4775.0
2019-08-05 11:06:00,1,2019-08-05 11:07:00,4785.8
2019-08-05 11:17:00,-1,2019-08-05 11:18:00,4759.2
2019-08-05 11:25:00,1,2019-08-05 11:26:00,4768.8
2019-08-05 13:05:00,-1,2019-08-05 13:06:00,4754.4
2019-08-05 13:18:00,1,2019-08-05 13:19:00,4767.0
2019-08-05 13:27:00,-1,2019-08-05 13:28:00,4752.2
2019-08-05 13:33:00,1,2019-08-05 13:34:00,4760.0
2019-08-05 13:40:00,-1,2019-08-05 13:41:00,4749.8
2019-08-05 13:50:00,1,2019-08-05 13:51:00,4760.0
2019-08-05 14:27:00,-1,2019-08-05 14:28:00,4721.6
2019-08-05 14:35:00,1,2019-08-05 14:36:00,4747.0
2019-08-06 09:41:00,-1,2019-08-06 09:42:00,4625.2
2019-08-06 09:57:00,1,2019-08-06 09:58:00,4657.2
2019-08-06 10:36:00,-1,2019-08-06 10:37:00,4536.2
2019-08-06 10:46:00,1,2019-08-06 10:47:00,4591.4
2019-08-06 10:53:00,-1,2019-08-06 10:54:00,4550.6
2019-08-06 11:00:00,1,2019-08-06 11:01:00,4562.4
2019-08-06 11:04:00,-1,2019-08-06 11:05:00,4545.0
2019-08-06 11:10:00,1,2019-08-06 11:11:00,4562.0
2019-08-06 11:17:00,-1,2019-08-06 11:18:00,4555.2
2019-08-06 11:22:00,1,2019-08-06 11:23:00,4587.6
2019-08-06 11:29:00,-1,2019-08-06 13:01:00,4560.2
2019-08-06 13:32:00,1,2019-08-06 13:33:00,4638.0
2019-08-06 13:39:00,-1,2019-08-06 13:40:00,4617.0
2019-08-06 13:56:00,1,2019-08-06 13:57:00,4637.8
2019-08-06 14:10:00,-1,2019-08-06 14:11:00,4618.6
2019-08-06 14:17:00,1,2019-08-06 14:18:00,4628.6
2019-08-06 14:34:00,-1,2019-08-06 14:35:00,4596.6
2019-08-06 14:49:00,1,2019-08-06 14:50:00,4617.6
2019-08-06 14:55:00,-1,2019-08-06 14:56:00,4613.6
2019-08-07 09:33:00,1,2019-08-07 09:34:00,4655.0
2019-08-07 09:50:00,-1,2019-08-07 09:51:00,4624.6
2019-08-07 09:59:00,1,2019-08-07 10:00:00,4642.2
2019-08-07 10:22:00,-1,2019-08-07 10:23:00,4613.0
2019-08-07 10:29:00,1,2019-08-07 10:30:00,4624.4
2019-08-07 11:08:00,-1,2019-08-07 11:09:00,4591.2
2019-08-07 13:01:00,1,2019-08-07 13:02:00,4622.2
2019-08-07 13:17:00,-1,2019-08-07 13:18:00,4603.4
2019-08-07 13:37:00,1,2019-08-07 13:38:00,4631.6
2019-08-07 13:45:00,-1,2019-08-07 13:46:00,4619.4
2019-08-07 13:55:00,1,2019-08-07 13:56:00,4630.4
2019-08-07 14:22:00,-1,2019-08-07 14:23:00,4606.4
2019-08-07 14:33:00,1,2019-08-07 14:34:00,4619.8
2019-08-07 14:59:00,-1,2019-08-08 09:31:00,4592.0
2019-08-08 09:36:00,1,2019-08-08 09:37:00,4628.8
2019-08-08 09:45:00,-1,2019-08-08 09:46:00,4604.0
2019-08-08 10:00:00,1,2019-08-08 10:01:00,4638.0
2019-08-08 10:11:00,-1,2019-08-08 10:12:00,4605.6
2019-08-08 10:29:00,1,2019-08-08 10:30:00,4625.8
2019-08-08 10:51:00,-1,2019-08-08 10:52:00,4604.6
2019-08-08 11:07:00,1,2019-08-08 11:08:00,4619.4
2019-08-08 11:12:00,-1,2019-08-08 11:13:00,4608.8
2019-08-08 13:01:00,1,2019-08-08 13:02:00,4631.2
2019-08-08 13:11:00,-1,2019-08-08 13:12:00,4616.0
2019-08-08 13:16:00,1,2019-08-08 13:17:00,4624.0
2019-08-08 13:20:00,-1,2019-08-08 13:21:00,4615.4
2019-08-08 13:33:00,1,2019-08-08 13:34:00,4628.2
2019-08-08 14:06:00,-1,2019-08-08 14:07:00,4608.2
2019-08-08 14:32:00,1,2019-08-08 14:33:00,4631.4
2019-08-08 14:49:00,-1,2019-08-08 14:50:00,4615.2
2019-08-09 09:52:00,1,2019-08-09 09:53:00,4658.6
2019-08-09 10:22:00,-1,2019-08-09 10:23:00,4631.0
2019-08-09 10:28:00,1,2019-08-09 10:29:00,4639.2
2019-08-09 11:07:00,-1,2019-08-09 11:08:00,4570.0
2019-08-09 11:15:00,1,2019-08-09 11:16:00,4607.8
2019-08-09 13:07:00,-1,2019-08-09 13:08:00,4573.4
2019-08-09 13:31:00,1,2019-08-09 13:32:00,4598.8
2019-08-09 14:02:00,-1,2019-08-09 14:03:00,4557.2
2019-08-09 14:13:00,1,2019-08-09 14:14:00,4572.6
2019-08-09 14:23:00,-1,2019-08-09 14:24:00,4559.2
2019-08-09 14:29:00,1,2019-08-09 14:30:00,4573.6
2019-08-09 14:46:00,-1,2019-08-09 14:47:00,4560.6
2019-08-12 09:31:00,1,2019-08-12 09:32:00,4592.8
2019-08-12 09:53:00,-1,2019-08-12 09:54:00,4568.6
2019-08-12 10:38:00,1,2019-08-12 10:39:00,4620.4
2019-08-12 10:52:00,-1,2019-08-12 10:53:00,4604.4
2019-08-12 11:06:00,1,2019-08-12 11:07:00,4614.0
2019-08-12 11:12:00,-1,2019-08-12 11:13:00,4596.4
2019-08-12 11:22:00,1,2019-08-12 11:23:00,4605.6
2019-08-12 13:14:00,-1,2019-08-12 13:15:00,4580.6
2019-08-12 13:32:00,1,2019-08-12 13:33:00,4595.2
2019-08-12 13:38:00,-1,2019-08-12 13:39:00,4590.0
2019-08-12 14:01:00,1,2019-08-12 14:02:00,4628.0
2019-08-12 14:10:00,-1,2019-08-12 14:11:00,4609.4
2019-08-12 14:39:00,1,2019-08-12 14:40:00,4657.6
2019-08-12 14:45:00,-1,2019-08-12 14:46:00,4648.6
2019-08-12 14:59:00,1,2019-08-13 09:31:00,4672.6
2019-08-13 09:51:00,-1,2019-08-13 09:52:00,4633.8
2019-08-13 10:01:00,1,2019-08-13 10:02:00,4652.0
2019-08-13 10:19:00,-1,2019-08-13 10:20:00,4638.4
2019-08-13 10:31:00,1,2019-08-13 10:32:00,4648.4
2019-08-13 10:46:00,-1,2019-08-13 10:47:00,4625.2
2019-08-13 10:54:00,1,2019-08-13 10:55:00,4631.6
2019-08-13 11:03:00,-1,2019-08-13 11:04:00,4618.2
2019-08-13 11:13:00,1,2019-08-13 11:15:00,4631.8
2019-08-13 11:28:00,-1,2019-08-13 11:29:00,4614.6
2019-08-13 13:06:00,1,2019-08-13 13:07:00,4625.0
2019-08-13 13:16:00,-1,2019-08-13 13:17:00,4614.0
2019-08-13 13:35:00,1,2019-08-13 13:36:00,4631.0
2019-08-13 13:53:00,-1,2019-08-13 13:54:00,4612.2
2019-08-13 14:12:00,1,2019-08-13 14:13:00,4638.4
2019-08-13 14:22:00,-1,2019-08-13 14:23:00,4628.2
2019-08-13 14:33:00,1,2019-08-13 14:34:00,4642.0
2019-08-13 14:41:00,-1,2019-08-13 14:42:00,4629.2
2019-08-14 09:56:00,1,2019-08-14 09:57:00,4732.0
2019-08-14 10:09:00,-1,2019-08-14 10:10:00,4701.8
2019-08-14 10:20:00,1,2019-08-14 10:21:00,4713.0
2019-08-14 10:33:00,-1,2019-08-14 10:34:00,4682.0
2019-08-14 10:44:00,1,2019-08-14 10:45:00,4697.8
2019-08-14 10:48:00,-1,2019-08-14 10:49:00,4688.0
2019-08-14 10:59:00,1,2019-08-14 11:00:00,4709.0
2019-08-14 11:17:00,-1,2019-08-14 11:18:00,4688.8
2019-08-14 13:01:00,1,2019-08-14 13:02:00,4707.0
2019-08-14 13:31:00,-1,2019-08-14 13:32:00,4676.0
2019-08-14 14:01:00,1,2019-08-14 14:02:00,4691.0
2019-08-14 14:12:00,-1,2019-08-14 14:13:00,4673.2
2019-08-14 14:32:00,1,2019-08-14 14:33:00,4682.2
2019-08-14 14:41:00,-1,2019-08-14 14:42:00,4668.4
2019-08-14 14:50:00,1,2019-08-14 14:51:00,4679.0
2019-08-15 09:31:00,-1,2019-08-15 09:32:00,4585.8
2019-08-15 09:49:00,1,2019-08-15 09:50:00,4620.0
2019-08-15 10:03:00,-1,2019-08-15 10:04:00,4603.0
2019-08-15 10:11:00,1,2019-08-15 10:12:00,4618.2
2019-08-15 10:16:00,-1,2019-08-15 10:17:00,4608.2
2019-08-15 10:23:00,1,2019-08-15 10:24:00,4631.0
2019-08-15 10:29:00,-1,2019-08-15 10:30:00,4618.4
2019-08-15 10:43:00,1,2019-08-15 10:44:00,4644.0
2019-08-15 10:47:00,-1,2019-08-15 10:48:00,4638.8
2019-08-15 10:51:00,1,2019-08-15 10:52:00,4660.4
2019-08-15 11:03:00,-1,2019-08-15 11:05:00,4639.0
2019-08-15 11:12:00,1,2019-08-15 11:13:00,4650.4
2019-08-15 11:18:00,-1,2019-08-15 11:19:00,4635.2
2019-08-15 11:29:00,1,2019-08-15 13:01:00,4650.0
2019-08-15 13:09:00,-1,2019-08-15 13:10:00,4630.0
2019-08-15 13:27:00,1,2019-08-15 13:28:00,4656.0
2019-08-15 13:31:00,-1,2019-08-15 13:32:00,4643.2
2019-08-15 13:43:00,1,2019-08-15 13:44:00,4672.4
2019-08-15 13:58:00,-1,2019-08-15 13:59:00,4660.0
2019-08-15 14:11:00,1,2019-08-15 14:12:00,4700.2
2019-08-15 14:17:00,-1,2019-08-15 14:18:00,4687.2
2019-08-15 14:22:00,1,2019-08-15 14:23:00,4717.0
2019-08-15 14:33:00,-1,2019-08-15 14:34:00,4699.0
2019-08-15 14:40:00,1,2019-08-15 14:41:00,4711.2
2019-08-15 14:49:00,-1,2019-08-15 14:50:00,4692.8
2019-08-15 14:54:00,1,2019-08-15 14:55:00,4706.4
2019-08-16 09:34:00,-1,2019-08-16 09:35:00,4691.6
2019-08-16 10:11:00,1,2019-08-16 10:12:00,4725.0
2019-08-16 10:19:00,-1,2019-08-16 10:20:00,4709.6
2019-08-16 10:44:00,1,2019-08-16 10:45:00,4745.2
2019-08-16 11:09:00,-1,2019-08-16 11:11:00,4721.0
2019-08-16 11:25:00,1,2019-08-16 11:26:00,4745.0
2019-08-16 13:11:00,-1,2019-08-16 13:12:00,4731.8
2019-08-16 13:23:00,1,2019-08-16 13:25:00,4749.0
2019-08-16 13:38:00,-1,2019-08-16 13:39:00,4739.6
2019-08-16 13:49:00,1,2019-08-16 13:50:00,4750.2
2019-08-16 14:11:00,-1,2019-08-16 14:12:00,4742.2
2019-08-16 14:43:00,1,2019-08-16 14:45:00,4743.4
2019-08-19 09:32:00,-1,2019-08-19 09:33:00,4722.2
2019-08-19 09:39:00,1,2019-08-19 09:40:00,4754.4
2019-08-19 09:51:00,-1,2019-08-19 09:52:00,4717.2
2019-08-19 10:18:00,1,2019-08-19 10:19:00,4765.0
2019-08-19 10:26:00,-1,2019-08-19 10:27:00,4737.0
2019-08-19 10:47:00,1,2019-08-19 10:48:00,4783.2
2019-08-19 10:57:00,-1,2019-08-19 10:58:00,4766.0
2019-08-19 11:17:00,1,2019-08-19 11:18:00,4825.0
2019-08-19 11:26:00,-1,2019-08-19 11:27:00,4811.0
2019-08-19 13:18:00,1,2019-08-19 13:19:00,4838.8
2019-08-19 13:28:00,-1,2019-08-19 13:29:00,4816.0
2019-08-19 13:39:00,1,2019-08-19 13:40:00,4838.0
2019-08-19 13:44:00,-1,2019-08-19 13:45:00,4822.0
2019-08-19 13:58:00,1,2019-08-19 13:59:00,4845.8
2019-08-19 14:09:00,-1,2019-08-19 14:10:00,4822.0
2019-08-19 14:20:00,1,2019-08-19 14:21:00,4840.0
2019-08-19 14:26:00,-1,2019-08-19 14:27:00,4824.8
2019-08-19 14:37:00,1,2019-08-19 14:38:00,4856.6
2019-08-19 14:54:00,-1,2019-08-19 14:55:00,4839.2
2019-08-20 09:45:00,1,2019-08-20 09:46:00,4865.4
2019-08-20 09:50:00,-1,2019-08-20 09:51:00,4857.0
2019-08-20 10:04:00,1,2019-08-20 10:05:00,4891.0
2019-08-20 10:12:00,-1,2019-08-20 10:13:00,4871.0
2019-08-20 10:18:00,1,2019-08-20 10:19:00,4877.6
2019-08-20 10:33:00,-1,2019-08-20 10:34:00,4852.2
2019-08-20 11:16:00,1,2019-08-20 11:17:00,4877.0
2019-08-20 13:04:00,-1,2019-08-20 13:05:00,4853.0
2019-08-20 13:15:00,1,2019-08-20 13:16:00,4863.0
2019-08-20 13:25:00,-1,2019-08-20 13:26:00,4850.6
2019-08-20 13:30:00,1,2019-08-20 13:31:00,4862.8
2019-08-20 13:49:00,-1,2019-08-20 13:50:00,4841.0
2019-08-20 13:59:00,1,2019-08-20 14:00:00,4851.8
2019-08-20 14:15:00,-1,2019-08-20 14:16:00,4828.6
2019-08-20 14:21:00,1,2019-08-20 14:22:00,4843.0
2019-08-20 14:41:00,-1,2019-08-20 14:42:00,4828.2
2019-08-20 14:49:00,1,2019-08-20 14:50:00,4839.6
2019-08-21 09:35:00,-1,2019-08-21 09:36:00,4822.2
2019-08-21 09:40:00,1,2019-08-21 09:41:00,4837.0
2019-08-21 09:49:00,-1,2019-08-21 09:50:00,4823.6
2019-08-21 09:57:00,1,2019-08-21 09:58:00,4848.2
2019-08-21 10:26:00,-1,2019-08-21 10:27:00,4820.0
2019-08-21 10:57:00,1,2019-08-21 10:58:00,4842.4
2019-08-21 11:04:00,-1,2019-08-21 11:05:00,4835.2
2019-08-21 11:13:00,1,2019-08-21 11:14:00,4856.2
2019-08-21 13:02:00,-1,2019-08-21 13:03:00,4839.2
2019-08-21 13:12:00,1,2019-08-21 13:13:00,4855.4
2019-08-21 13:17:00,-1,2019-08-21 13:18:00,4848.8
2019-08-21 13:28:00,1,2019-08-21 13:29:00,4861.0
2019-08-21 13:48:00,-1,2019-08-21 13:49:00,4842.6
2019-08-21 14:00:00,1,2019-08-21 14:01:00,4852.2
2019-08-21 14:31:00,-1,2019-08-21 14:32:00,4825.2
2019-08-22 09:33:00,1,2019-08-22 09:34:00,4856.8
2019-08-22 09:57:00,-1,2019-08-22 09:58:00,4808.0
2019-08-22 10:17:00,1,2019-08-22 10:18:00,4838.0
2019-08-22 10:53:00,-1,2019-08-22 10:54:00,4811.0
2019-08-22 11:08:00,1,2019-08-22 11:09:00,4827.4
2019-08-22 11:22:00,-1,2019-08-22 11:23:00,4810.4
2019-08-22 13:03:00,1,2019-08-22 13:04:00,4823.0
2019-08-22 13:27:00,-1,2019-08-22 13:28:00,4803.0
2019-08-22 13:49:00,1,2019-08-22 13:50:00,4821.6
2019-08-22 13:53:00,-1,2019-08-22 13:54:00,4816.8
2019-08-22 14:21:00,1,2019-08-22 14:22:00,4848.0
2019-08-22 14:29:00,-1,2019-08-22 14:30:00,4834.2
2019-08-22 14:46:00,1,2019-08-22 14:47:00,4849.8
2019-08-22 14:56:00,-1,2019-08-22 14:57:00,4838.4
2019-08-23 09:43:00,1,2019-08-23 09:44:00,4869.6
2019-08-23 09:48:00,-1,2019-08-23 09:49:00,4832.4
2019-08-23 09:56:00,1,2019-08-23 09:57:00,4854.6
2019-08-23 10:21:00,-1,2019-08-23 10:22:00,4812.2
2019-08-23 10:29:00,1,2019-08-23 10:30:00,4829.8
2019-08-23 10:34:00,-1,2019-08-23 10:35:00,4820.8
2019-08-23 10:42:00,1,2019-08-23 10:43:00,4853.2
2019-08-23 10:51:00,-1,2019-08-23 10:52:00,4836.2
2019-08-23 11:11:00,1,2019-08-23 11:12:00,4864.0
2019-08-23 11:22:00,-1,2019-08-23 11:23:00,4831.8
2019-08-23 13:13:00,1,2019-08-23 13:14:00,4850.0
2019-08-23 13:33:00,-1,2019-08-23 13:34:00,4821.8
2019-08-23 13:42:00,1,2019-08-23 13:43:00,4836.2
2019-08-23 13:51:00,-1,2019-08-23 13:52:00,4823.4
2019-08-23 14:09:00,1,2019-08-23 14:10:00,4854.0
2019-08-23 14:17:00,-1,2019-08-23 14:18:00,4843.2
2019-08-23 14:29:00,1,2019-08-23 14:30:00,4860.0
2019-08-23 14:46:00,-1,2019-08-23 14:47:00,4843.8
2019-08-23 14:52:00,1,2019-08-23 14:53:00,4847.0
2019-08-26 09:31:00,-1,2019-08-26 09:32:00,4760.0
2019-08-26 09:42:00,1,2019-08-26 09:43:00,4799.6
2019-08-26 09:46:00,-1,2019-08-26 09:47:00,4784.8
2019-08-26 09:51:00,1,2019-08-26 09:52:00,4812.6
2019-08-26 10:16:00,-1,2019-08-26 10:17:00,4776.0
2019-08-26 10:34:00,1,2019-08-26 10:35:00,4813.6
2019-08-26 10:38:00,-1,2019-08-26 10:39:00,4796.2
2019-08-26 10:53:00,1,2019-08-26 10:54:00,4814.8
2019-08-26 11:06:00,-1,2019-08-26 11:07:00,4795.2
2019-08-26 11:29:00,1,2019-08-26 13:01:00,4828.8
2019-08-26 13:20:00,-1,2019-08-26 13:21:00,4802.4
2019-08-26 13:38:00,1,2019-08-26 13:39:00,4822.8
2019-08-26 13:55:00,-1,2019-08-26 13:56:00,4800.2
2019-08-26 14:08:00,1,2019-08-26 14:09:00,4805.2
2019-08-26 14:28:00,-1,2019-08-26 14:29:00,4785.2
2019-08-26 14:47:00,1,2019-08-26 14:48:00,4815.2
2019-08-26 14:52:00,-1,2019-08-26 14:53:00,4807.0
2019-08-27 09:37:00,1,2019-08-27 09:38:00,4856.2
2019-08-27 09:41:00,-1,2019-08-27 09:42:00,4845.0
2019-08-27 09:58:00,1,2019-08-27 09:59:00,4897.0
2019-08-27 10:10:00,-1,2019-08-27 10:11:00,4883.6
2019-08-27 10:40:00,1,2019-08-27 10:41:00,4954.0
2019-08-27 10:45:00,-1,2019-08-27 10:46:00,4936.0
2019-08-27 11:03:00,1,2019-08-27 11:04:00,4951.2
2019-08-27 11:08:00,-1,2019-08-27 11:09:00,4943.4
2019-08-27 11:17:00,1,2019-08-27 11:18:00,4965.0
2019-08-27 13:12:00,-1,2019-08-27 13:13:00,4910.0
2019-08-27 13:21:00,1,2019-08-27 13:22:00,4919.8
2019-08-27 13:46:00,-1,2019-08-27 13:47:00,4890.0
2019-08-27 13:53:00,1,2019-08-27 13:54:00,4896.4
2019-08-27 14:03:00,-1,2019-08-27 14:04:00,4872.0
2019-08-27 14:13:00,1,2019-08-27 14:14:00,4894.6
2019-08-27 14:22:00,-1,2019-08-27 14:23:00,4883.0
2019-08-27 14:33:00,1,2019-08-27 14:34:00,4894.0
2019-08-27 14:43:00,-1,2019-08-27 14:44:00,4884.0
2019-08-27 14:50:00,1,2019-08-27 14:51:00,4900.0
2019-08-28 09:31:00,-1,2019-08-28 09:32:00,4878.0
2019-08-28 09:37:00,1,2019-08-28 09:38:00,4904.0
2019-08-28 09:54:00,-1,2019-08-28 09:55:00,4885.8
2019-08-28 10:08:00,1,2019-08-28 10:09:00,4898.2
2019-08-28 10:32:00,-1,2019-08-28 10:33:00,4871.0
2019-08-28 10:50:00,1,2019-08-28 10:51:00,4887.0
2019-08-28 11:00:00,-1,2019-08-28 11:01:00,4874.2
2019-08-28 13:03:00,1,2019-08-28 13:04:00,4893.6
2019-08-28 13:12:00,-1,2019-08-28 13:13:00,4886.4
2019-08-28 13:17:00,1,2019-08-28 13:18:00,4896.6
2019-08-28 13:26:00,-1,2019-08-28 13:27:00,4885.4
2019-08-28 13:46:00,1,2019-08-28 13:47:00,4905.8
2019-08-28 13:53:00,-1,2019-08-28 13:54:00,4895.0
2019-08-28 14:07:00,1,2019-08-28 14:08:00,4911.4
2019-08-28 14:29:00,-1,2019-08-28 14:30:00,4891.4
2019-08-28 14:33:00,1,2019-08-28 14:34:00,4895.0
2019-08-28 14:44:00,-1,2019-08-28 14:45:00,4887.0
2019-08-28 14:49:00,1,2019-08-28 14:50:00,4892.6
2019-08-28 14:55:00,-1,2019-08-28 14:56:00,4885.6
2019-08-29 09:31:00,1,2019-08-29 09:32:00,4899.4
2019-08-29 09:37:00,-1,2019-08-29 09:38:00,4881.0
2019-08-29 09:43:00,1,2019-08-29 09:44:00,4895.2
2019-08-29 09:51:00,-1,2019-08-29 09:52:00,4878.6
2019-08-29 09:55:00,1,2019-08-29 09:56:00,4888.0
2019-08-29 09:59:00,-1,2019-08-29 10:00:00,4866.2
2019-08-29 10:21:00,1,2019-08-29 10:22:00,4891.0
2019-08-29 10:31:00,-1,2019-08-29 10:32:00,4882.2
2019-08-29 10:58:00,1,2019-08-29 10:59:00,4919.4
2019-08-29 11:22:00,-1,2019-08-29 11:23:00,4881.2
2019-08-29 13:32:00,1,2019-08-29 13:33:00,4905.0
2019-08-29 13:43:00,-1,2019-08-29 13:44:00,4887.8
2019-08-29 14:00:00,1,2019-08-29 14:01:00,4909.4
2019-08-29 14:19:00,-1,2019-08-29 14:20:00,4886.2
2019-08-29 14:39:00,1,2019-08-29 14:40:00,4895.6
2019-08-29 14:45:00,-1,2019-08-29 14:46:00,4886.0
2019-08-30 09:39:00,1,2019-08-30 09:40:00,4947.0
2019-08-30 09:45:00,-1,2019-08-30 09:46:00,4918.0
2019-08-30 10:03:00,1,2019-08-30 10:04:00,4936.8
2019-08-30 10:17:00,-1,2019-08-30 10:18:00,4910.6
2019-08-30 10:25:00,1,2019-08-30 10:26:00,4919.2
2019-08-30 10:51:00,-1,2019-08-30 10:52:00,4897.0
2019-08-30 10:59:00,1,2019-08-30 11:00:00,4908.8
2019-08-30 11:20:00,-1,2019-08-30 11:21:00,4867.2
2019-08-30 13:21:00,1,2019-08-30 13:22:00,4897.6
2019-08-30 13:32:00,-1,2019-08-30 13:33:00,4887.4
2019-08-30 13:38:00,1,2019-08-30 13:39:00,4894.4
2019-08-30 14:04:00,-1,2019-08-30 14:05:00,4820.6
2019-08-30 14:11:00,1,2019-08-30 14:12:00,4836.4
2019-08-30 14:24:00,-1,2019-08-30 14:25:00,4814.0
2019-09-02 09:51:00,1,2019-09-02 09:52:00,4900.4
2019-09-02 09:57:00,-1,2019-09-02 09:58:00,4888.6
2019-09-02 10:07:00,1,2019-09-02 10:08:00,4930.0
2019-09-02 10:21:00,-1,2019-09-02 10:22:00,4900.6
2019-09-02 10:34:00,1,2019-09-02 10:35:00,4930.2
2019-09-02 10:42:00,-1,2019-09-02 10:43:00,4908.0
2019-09-02 10:47:00,1,2019-09-02 10:48:00,4922.8
2019-09-02 10:56:00,-1,2019-09-02 10:57:00,4913.6
2019-09-02 11:13:00,1,2019-09-02 11:14:00,4942.0
2019-09-02 11:21:00,-1,2019-09-02 11:22:00,4923.2
2019-09-02 13:12:00,1,2019-09-02 13:13:00,4973.0
2019-09-02 13:19:00,-1,2019-09-02 13:20:00,4964.0
2019-09-02 13:28:00,1,2019-09-02 13:29:00,5001.0
2019-09-02 13:39:00,-1,2019-09-02 13:40:00,4974.8
2019-09-02 13:49:00,1,2019-09-02 13:50:00,5004.2
2019-09-02 13:59:00,-1,2019-09-02 14:00:00,4969.4
2019-09-02 14:11:00,1,2019-09-02 14:12:00,4996.8
2019-09-02 14:27:00,-1,2019-09-02 14:28:00,4980.2
2019-09-02 14:33:00,1,2019-09-02 14:34:00,4996.0
2019-09-02 14:56:00,-1,2019-09-02 14:57:00,4971.2
2019-09-03 09:35:00,1,2019-09-03 09:36:00,5002.2
2019-09-03 09:40:00,-1,2019-09-03 09:41:00,4981.0
2019-09-03 10:00:00,1,2019-09-03 10:01:00,5008.4
2019-09-03 10:32:00,-1,2019-09-03 10:33:00,4965.4
2019-09-03 11:02:00,1,2019-09-03 11:03:00,4995.0
2019-09-03 11:13:00,-1,2019-09-03 11:14:00,4976.2
2019-09-03 11:22:00,1,2019-09-03 11:23:00,4997.6
2019-09-03 11:29:00,-1,2019-09-03 13:01:00,4990.4
2019-09-03 13:14:00,1,2019-09-03 13:15:00,5001.2
2019-09-03 13:41:00,-1,2019-09-03 13:42:00,4974.6
2019-09-03 14:09:00,1,2019-09-03 14:10:00,4997.8
2019-09-03 14:14:00,-1,2019-09-03 14:15:00,4984.2
2019-09-03 14:38:00,1,2019-09-03 14:39:00,5003.6
2019-09-03 14:48:00,-1,2019-09-03 14:49:00,4992.2
2019-09-04 09:53:00,1,2019-09-04 09:54:00,5067.6
2019-09-04 10:05:00,-1,2019-09-04 10:06:00,5040.4
2019-09-04 10:10:00,1,2019-09-04 10:11:00,5052.2
2019-09-04 10:21:00,-1,2019-09-04 10:22:00,5016.2
2019-09-04 10:39:00,1,2019-09-04 10:40:00,5052.0
2019-09-04 11:15:00,-1,2019-09-04 11:16:00,4995.0
